threshold,tp,fp,tn,fn,tpr,fpr,fnr,tnr,precision,recall,f1,Samples per test
0.06343010906223301,12893,0,2070,774397,0.016376430540207546,0.0,0.9836235694597925,1.0,1.0,0.016376430540207546,0.032225128501855195,1
0.06524239789258253,13407,0,2070,773883,0.0170293030522425,0.0,0.9829706969477575,1.0,1.0,0.0170293030522425,0.03348832329832633,1
0.06705468672293204,13963,0,2070,773327,0.01773552312362662,0.0,0.9822644768763734,1.0,1.0,0.01773552312362662,0.03485291162716395,1
0.06886697555328156,14544,0,2070,772746,0.01847349769462333,0.0,0.9815265023053766,1.0,1.0,0.01847349769462333,0.036276835354948786,1
0.07067926438363108,15205,0,2070,772085,0.019313086664380343,0.0,0.9806869133356196,1.0,1.0,0.019313086664380343,0.0378943170985489,1
0.07249155321398058,15781,0,2070,771509,0.020044710335454533,0.0,0.9799552896645455,1.0,1.0,0.020044710335454533,0.03930163086451882,1
0.0743038420443301,16363,0,2070,770927,0.020783955086435747,0.0,0.9792160449135643,1.0,1.0,0.020783955086435747,0.04072155519857451,1
0.07611613087467961,16977,0,2070,770313,0.021563845596921084,0.0,0.978436154403079,1.0,1.0,0.021563845596921084,0.04221732335157354,1
0.07792841970502913,17601,0,2070,769689,0.022356437907251458,0.0,0.9776435620927485,1.0,1.0,0.022356437907251458,0.04373511444406759,1
0.07974070853537864,18241,0,2070,769049,0.02316935309733389,0.0,0.9768306469026661,1.0,1.0,0.02316935309733389,0.04528938054525524,1
0.08155299736572816,18876,0,2070,768414,0.023975917387493807,0.0,0.9760240826125062,1.0,1.0,0.023975917387493807,0.0468290649816539,1
0.08336528619607768,19536,0,2070,767754,0.02481423617726632,0.0,0.9751857638227337,1.0,1.0,0.02481423617726632,0.048426798343137185,1
0.08517757502642719,20199,0,2070,767091,0.02565636550699234,0.0,0.9743436344930076,1.0,1.0,0.02565636550699234,0.050029164483974396,1
0.0869898638567767,20830,0,2070,766460,0.02645784907721424,0.0,0.9735421509227857,1.0,1.0,0.02645784907721424,0.0515517497401376,1
0.08880215268712621,21520,0,2070,765770,0.027334273266521866,0.0,0.9726657267334782,1.0,1.0,0.027334273266521866,0.05321398103386457,1
0.09061444151747573,22230,0,2070,765060,0.028236101055519568,0.0,0.9717638989444805,1.0,1.0,0.028236101055519568,0.05492143492439964,1
0.09242673034782524,22921,0,2070,764369,0.029113795424811694,0.0,0.9708862045751883,1.0,1.0,0.029113795424811694,0.05658032290353994,1
0.09423901917817476,23638,0,2070,763652,0.030024514473700924,0.0,0.9699754855262991,1.0,1.0,0.030024514473700924,0.058298640569816304,1
0.09605130800852428,24333,0,2070,762957,0.030907289562931067,0.0,0.9690927104370689,1.0,1.0,0.030907289562931067,0.05996133672899857,1
0.09786359683887379,24994,0,2070,762296,0.03174687853268808,0.0,0.9682531214673119,1.0,1.0,0.03174687853268808,0.06154005249395532,1
0.09967588566922331,25685,0,2070,761605,0.03262457290198021,0.0,0.9673754270980198,1.0,1.0,0.03262457290198021,0.06318767489775208,1
0.10148817449957281,26441,0,2070,760849,0.03358482897026509,0.0,0.966415171029735,1.0,1.0,0.03358482897026509,0.06498707803930291,1
0.10330046332992233,27208,0,2070,760082,0.0345590570183795,0.0,0.9654409429816205,1.0,1.0,0.0345590570183795,0.06680924937814457,1
0.10511275216027186,27960,0,2070,759330,0.035514232366726364,0.0,0.9644857676332736,1.0,1.0,0.035514232366726364,0.06859245630174793,1
0.10692504099062136,28713,0,2070,758577,0.03647067789505773,0.0,0.9635293221049422,1.0,1.0,0.03647067789505773,0.07037474126933357,1
0.10873732982097088,29490,0,2070,757800,0.037457607743017186,0.0,0.9625423922569828,1.0,1.0,0.037457607743017186,0.07221038712994932,1
0.11054961865132039,30297,0,2070,756993,0.03848264299051175,0.0,0.9615173570094883,1.0,1.0,0.03848264299051175,0.07411321363964934,1
0.11236190748166991,31101,0,2070,756189,0.039503867698052815,0.0,0.9604961323019472,1.0,1.0,0.039503867698052815,0.0760052346616715,1
0.11417419631201942,31900,0,2070,755390,0.040518741505671356,0.0,0.9594812584943286,1.0,1.0,0.040518741505671356,0.07788181008068946,1
0.11598648514236894,32677,0,2070,754613,0.041505671353630806,0.0,0.9584943286463692,1.0,1.0,0.041505671353630806,0.07970320756810945,1
0.11779877397271846,33458,0,2070,753832,0.04249768192152828,0.0,0.9575023180784717,1.0,1.0,0.04249768192152828,0.08153050631862642,1
0.11961106280306796,34254,0,2070,753036,0.04350874518919331,0.0,0.9564912548108067,1.0,1.0,0.04350874518919331,0.08338932546522158,1
0.12142335163341748,35035,0,2070,752255,0.04450075575709078,0.0,0.9554992442429092,1.0,1.0,0.04450075575709078,0.08520961906788678,1
0.12323564046376699,35881,0,2070,751409,0.045575328023980996,0.0,0.954424671976019,1.0,1.0,0.045575328023980996,0.08717751232732932,1
0.1250479292941165,36709,0,2070,750581,0.04662703705115015,0.0,0.9533729629488499,1.0,1.0,0.04662703705115015,0.08909962269371687,1
0.12686021812446602,37555,0,2070,749735,0.047701609318040364,0.0,0.9522983906819597,1.0,1.0,0.047701609318040364,0.09105953239699578,1
0.12867250695481555,38393,0,2070,748897,0.04876602014505455,0.0,0.9512339798549454,1.0,1.0,0.04876602014505455,0.09299694919236559,1
0.13048479578516506,39246,0,2070,748044,0.0498494836718363,0.0,0.9501505163281637,1.0,1.0,0.0498494836718363,0.09496501059844943,1
0.13229708461551457,40141,0,2070,747149,0.050986294757967204,0.0,0.9490137052420328,1.0,1.0,0.050986294757967204,0.09702561301184028,1
0.13410937344586407,41061,0,2070,746229,0.0521548603437107,0.0,0.9478451396562892,1.0,1.0,0.0521548603437107,0.09913913304867139,1
0.1359216622762136,41906,0,2070,745384,0.05322816243061642,0.0,0.9467718375693835,1.0,1.0,0.05322816243061642,0.10107622323310775,1
0.1377339511065631,42797,0,2070,744493,0.054359892796809306,0.0,0.9456401072031907,1.0,1.0,0.054359892796809306,0.10311449281822267,1
0.13954623993691262,43687,0,2070,743603,0.055490352983017695,0.0,0.9445096470169823,1.0,1.0,0.055490352983017695,0.1051461111438704,1
0.14135852876726215,44537,0,2070,742753,0.056570005969845925,0.0,0.943429994030154,1.0,1.0,0.056570005969845925,0.10708236207769163,1
0.14317081759761166,45427,0,2070,741863,0.057700466156054314,0.0,0.9422995338439457,1.0,1.0,0.057700466156054314,0.10910549442367576,1
0.14498310642796117,46359,0,2070,740931,0.058884273901611855,0.0,0.9411157260983881,1.0,1.0,0.058884273901611855,0.11121947006473948,1
0.14679539525831067,47260,0,2070,740030,0.06002870606764978,0.0,0.9399712939323502,1.0,1.0,0.06002870606764978,0.11325864238212209,1
0.1486076840886602,48164,0,2070,739126,0.06117694877364122,0.0,0.9388230512263588,1.0,1.0,0.06117694877364122,0.11530018409152387,1
0.15041997291900971,49120,0,2070,738170,0.06239124083882686,0.0,0.9376087591611731,1.0,1.0,0.06239124083882686,0.11745435850838702,1
0.15223226174935922,50048,0,2070,737242,0.0635699678644464,0.0,0.9364300321355536,1.0,1.0,0.0635699678644464,0.11954073504367413,1
0.15404455057970876,51009,0,2070,736281,0.06479061082955455,0.0,0.9352093891704455,1.0,1.0,0.06479061082955455,0.12169643528144491,1
0.15585683941005826,51984,0,2070,735306,0.06602903631444576,0.0,0.9339709636855542,1.0,1.0,0.06602903631444576,0.12387849498495128,1
0.15766912824040777,52971,0,2070,734319,0.06728270395915101,0.0,0.932717296040849,1.0,1.0,0.06728270395915101,0.126082253014242,1
0.15948141707075728,53955,0,2070,733335,0.06853256106390275,0.0,0.9314674389360973,1.0,1.0,0.06853256106390275,0.12827416507676123,1
0.1612937059011068,54905,0,2070,732385,0.06973923204918137,0.0,0.9302607679508186,1.0,1.0,0.06973923204918137,0.13038548079720252,1
0.16310599473145632,55797,0,2070,731493,0.07087223259535876,0.0,0.9291277674046412,1.0,1.0,0.07087223259535876,0.13236356390265772,1
0.16491828356180582,56811,0,2070,730479,0.07216019509964562,0.0,0.9278398049003543,1.0,1.0,0.07216019509964562,0.1346071145514577,1
0.16673057239215536,57778,1,2069,729512,0.0733884591446608,0.0004830917874396135,0.9266115408553393,0.9995169082125603,0.9999826926738088,0.0733884591446608,0.13674149684818637,1
0.16854286122250486,58707,2,2068,728583,0.07456845635026484,0.000966183574879227,0.9254315436497351,0.9990338164251208,0.999965933672861,0.07456845635026484,0.13878739809385118,1
0.17035515005285437,59662,3,2067,727628,0.07578147823546597,0.0014492753623188406,0.924218521764534,0.9985507246376811,0.9999497192659013,0.07578147823546597,0.14088587941508107,1
0.17216743888320388,60679,3,2067,726611,0.07707325127970634,0.0014492753623188406,0.9229267487202937,0.9985507246376811,0.9999505619458818,0.07707325127970634,0.14311557457085847,1
0.1739797277135534,61584,3,2067,725706,0.07822276416568227,0.0014492753623188406,0.9217772358343177,0.9985507246376811,0.9999512884212577,0.07822276416568227,0.1450952258100997,1
0.17579201654390292,62564,3,2067,724726,0.079467540550496,0.0014492753623188406,0.920532459449504,0.9985507246376811,0.9999520514008983,0.079467540550496,0.14723418175057687,1
0.17760430537425242,63576,3,2067,723714,0.08075296269481386,0.0014492753623188406,0.9192470373051862,0.9985507246376811,0.9999528146085972,0.08075296269481386,0.14943781005066586,1
0.17941659420460196,64604,3,2067,722686,0.08205870771888377,0.0014492753623188406,0.9179412922811162,0.9985507246376811,0.9999535654031297,0.08205870771888377,0.1516709179630871,1
0.18122888303495147,65571,3,2067,721719,0.08328697176389895,0.0014492753623188406,0.916713028236101,0.9985507246376811,0.9999542501601244,0.08328697176389895,0.15376660288158486,1
0.18304117186530097,66556,4,2066,720734,0.0845380990486352,0.001932367149758454,0.9154619009513648,0.9980676328502416,0.9999399038461538,0.0845380990486352,0.1558962347016455,1
0.18485346069565048,67531,4,2066,719759,0.0857765245335264,0.001932367149758454,0.9142234754664736,0.9980676328502416,0.9999407714518398,0.0857765245335264,0.15799959055947121,1
0.186665749526,68551,4,2066,718739,0.08707210811772029,0.001932367149758454,0.9129278918822797,0.9980676328502416,0.999941652687623,0.08707210811772029,0.16019489510366947,1
0.18847803835634952,69592,5,2065,717698,0.08839436548158874,0.0024154589371980675,0.9116056345184113,0.9975845410628019,0.9999281578228947,0.08839436548158874,0.16242981863419562,1
0.19029032718669903,70558,5,2065,716732,0.08962135934661941,0.0024154589371980675,0.9103786406533806,0.9975845410628019,0.9999291413346938,0.08962135934661941,0.16449904587382685,1
0.19210261601704856,71488,5,2065,715802,0.09080262673220796,0.0024154589371980675,0.909197373267792,0.9975845410628019,0.9999300630830991,0.09080262673220796,0.16648676091631995,1
0.19391490484739807,72473,6,2064,714817,0.0920537540169442,0.002898550724637681,0.9079462459830558,0.9971014492753624,0.9999172174009023,0.0920537540169442,0.1685871437560554,1
0.19572719367774757,73530,6,2064,713760,0.09339633426056472,0.002898550724637681,0.9066036657394353,0.9971014492753624,0.9999184073107049,0.09339633426056472,0.17083591806009576,1
0.1975394825080971,74580,6,2064,712710,0.09473002324429372,0.002898550724637681,0.9052699767557063,0.9971014492753624,0.9999195559488376,0.09473002324429372,0.17306433872157945,1
0.19935177133844662,75605,7,2063,711685,0.09603195772841011,0.003381642512077295,0.9039680422715899,0.9966183574879227,0.9999074221023118,0.09603195772841011,0.175234267622511,1
0.20116406016879612,76627,7,2063,710663,0.09733008167257301,0.003381642512077295,0.902669918327427,0.9966183574879227,0.9999086567319988,0.09733008167257301,0.17739291882156302,1
0.20297634899914563,77670,9,2061,709620,0.09865487939641047,0.004347826086956522,0.9013451206035895,0.9956521739130435,0.9998841385702699,0.09865487939641047,0.1795902512113151,1
0.20478863782949516,78761,9,2061,708529,0.10004064575950412,0.004347826086956522,0.8999593542404959,0.9956521739130435,0.999885743303288,0.10004064575950412,0.18188347227674756,1
0.20660092665984467,79786,9,2061,707504,0.10134258024362051,0.004347826086956522,0.8986574197563795,0.9956521739130435,0.9998872109781315,0.10134258024362051,0.18403270728936608,1
0.20841321549019418,80788,10,2060,706502,0.10261530058809333,0.004830917874396135,0.8973846994119067,0.9951690821256038,0.9998762345602614,0.10261530058809333,0.18612859525762365,1
0.2102255043205437,81850,10,2060,705440,0.10396423173163637,0.004830917874396135,0.8960357682683636,0.9951690821256038,0.9998778402150013,0.10396423173163637,0.18834493470632227,1
0.21203779315089322,82896,10,2060,704394,0.10529283999542735,0.004830917874396135,0.8947071600045726,0.9951690821256038,0.9998793814681688,0.10529283999542735,0.19052259490965254,1
0.21385008198124272,83888,11,2059,703402,0.10655285854005513,0.005314009661835749,0.8934471414599449,0.9946859903381643,0.9998688899748507,0.10655285854005513,0.19258278054474978,1
0.21566237081159223,84849,11,2059,702441,0.10777350150516328,0.005314009661835749,0.8922264984948367,0.9946859903381643,0.9998703747348574,0.10777350150516328,0.19457432781058304,1
0.21747465964194176,85872,11,2059,701418,0.10907289562931068,0.005314009661835749,0.8909271043706893,0.9946859903381643,0.9998719187732147,0.10907289562931068,0.19668954491263474,1
0.21928694847229127,86919,11,2059,700371,0.11040277407308616,0.005314009661835749,0.8895972259269138,0.9946859903381643,0.9998734614057287,0.11040277407308616,0.1988492599116927,1
0.22109923730264078,87972,11,2059,699318,0.11174027359676866,0.005314009661835749,0.8882597264032314,0.9946859903381643,0.9998749758476069,0.11174027359676866,0.2010161401071437,1
0.2229115261329903,89009,11,2059,698281,0.1130574502406991,0.005314009661835749,0.8869425497593009,0.9946859903381643,0.999876432262413,0.1130574502406991,0.20314500576280084,1
0.22472381496333982,90032,12,2058,697258,0.1143568443648465,0.005797101449275362,0.8856431556351535,0.9942028985507246,0.9998667318199991,0.1143568443648465,0.20523996562312644,1
0.22653610379368933,91100,12,2058,696190,0.11571339658829656,0.005797101449275362,0.8842866034117034,0.9942028985507246,0.9998682939678637,0.11571339658829656,0.20742211424837376,1
0.22834839262403883,92177,13,2057,695113,0.11708138043160717,0.006280193236714976,0.8829186195683928,0.993719806763285,0.9998589868749322,0.11708138043160717,0.20961704643653067,1
0.23016068145438837,93282,13,2057,694008,0.11848492931448386,0.006280193236714976,0.8815150706855162,0.993719806763285,0.9998606570555764,0.11848492931448386,0.21186370424206635,1
0.23197297028473787,94323,14,2056,692967,0.11980718667835233,0.00676328502415459,0.8801928133216477,0.9932367149758454,0.9998515958743653,0.11980718667835233,0.2139748442368485,1
0.23378525911508738,95279,14,2056,692011,0.12102147874353796,0.00676328502415459,0.878978521256462,0.9932367149758454,0.9998530846966723,0.12102147874353796,0.2159094385457232,1
0.2355975479454369,96320,15,2055,690970,0.12234373610740643,0.007246376811594203,0.8776562638925935,0.9927536231884058,0.9998442933513261,0.12234373610740643,0.21801103409251663,1
0.23740983677578642,97355,15,2055,689935,0.12365837239136786,0.007246376811594203,0.8763416276086321,0.9927536231884058,0.9998459484440793,0.12365837239136786,0.2200958560350869,1
0.23922212560613593,98402,17,2053,688888,0.12498825083514334,0.00821256038647343,0.8750117491648567,0.9917874396135266,0.9998272691248641,0.12498825083514334,0.22219939054475002,1
0.24103441443648543,99476,18,2052,687814,0.12635242413850042,0.008695652173913044,0.8736475758614995,0.991304347826087,0.9998190845679137,0.12635242413850042,0.22435226616628176,1
0.24284670326683497,100466,18,2052,686824,0.1276099023231592,0.008695652173913044,0.8723900976768408,0.991304347826087,0.9998208670037021,0.1276099023231592,0.22633237738433432,1
0.24465899209718447,101449,22,2048,685841,0.12885848924792642,0.010628019323671498,0.8711415107520736,0.9893719806763285,0.9997831892856087,0.12885848924792642,0.22829309566913938,1
0.24647128092753398,102470,22,2048,684820,0.13015534301210482,0.010628019323671498,0.8698446569878951,0.9893719806763285,0.9997853491004176,0.13015534301210482,0.2303260798712494,1
0.24828356975788352,103505,22,2048,683785,0.13146997929606624,0.010628019323671498,0.8685300207039337,0.9893719806763285,0.9997874950496006,0.13146997929606624,0.23238218399514152,1
0.250095858588233,104579,22,2048,682711,0.13283415259942333,0.010628019323671498,0.8671658474005767,0.9893719806763285,0.9997896769629353,0.13283415259942333,0.23451071935920423,1
0.25190814741858253,105629,23,2047,681661,0.13416784158315234,0.011111111111111112,0.8658321584168477,0.9888888888888889,0.999782304168402,0.13416784158315234,0.23658647482143297,1
0.25372043624893204,106637,23,2047,680653,0.13544818300753217,0.011111111111111112,0.8645518169924679,0.9888888888888889,0.9997843615225952,0.13544818300753217,0.23857486436601597,1
0.25553272507928154,107680,24,2046,679610,0.13677298073136965,0.011594202898550725,0.8632270192686303,0.9884057971014493,0.9997771670504345,0.13677298073136965,0.2406273114680099,1
0.2573450139096311,108755,24,2046,678535,0.13813842421471123,0.011594202898550725,0.8618615757852888,0.9884057971014493,0.999779369179713,0.13813842421471123,0.24273800343500335,1
0.2591573027399806,109852,24,2046,677438,0.1395318116577119,0.011594202898550725,0.8604681883422881,0.9884057971014493,0.9997815719538389,0.1395318116577119,0.24488667649019247,1
0.2609695915703301,110917,24,2046,676373,0.14088455334120845,0.011594202898550725,0.8591154466587916,0.9884057971014493,0.9997836687969281,0.14088455334120845,0.24696765086041342,1
0.2627818804006796,112051,25,2045,675239,0.14232493744363575,0.012077294685990338,0.8576750625563643,0.9879227053140096,0.9997769370784111,0.14232493744363575,0.24917775410678186,1
0.26459416923102913,113073,25,2045,674217,0.14362306138779865,0.012077294685990338,0.8563769386122013,0.9879227053140096,0.9997789527666272,0.14362306138779865,0.251165053288138,1
0.26640645806137864,114080,25,2045,673210,0.14490213263219398,0.012077294685990338,0.855097867367806,0.9879227053140096,0.9997809035537444,0.14490213263219398,0.2531187770067506,1
0.26821874689172814,115187,25,2045,672103,0.1463082218750397,0.012077294685990338,0.8536917781249603,0.9879227053140096,0.99978300871437,0.1463082218750397,0.25526148418507655,1
0.2700310357220777,116162,26,2044,671128,0.1475466473599309,0.012560386473429951,0.852453352640069,0.9874396135265701,0.9997762247392158,0.1475466473599309,0.2571440588481402,1
0.2718433245524272,117311,26,2044,669979,0.14900608416212577,0.012560386473429951,0.8509939158378742,0.9874396135265701,0.9997784160154086,0.14900608416212577,0.2593577242333028,1
0.2736556133827767,118270,27,2043,669020,0.15022418676726493,0.013043478260869565,0.8497758132327351,0.9869565217391304,0.99977176090687,0.15022418676726493,0.2612007460354444,1
0.2754679022131262,119379,27,2043,667911,0.15163281637007964,0.013043478260869565,0.8483671836299204,0.9869565217391304,0.9997738807095121,0.15163281637007964,0.26332750999232374,1
0.27728019104347573,120496,27,2043,666794,0.15305160741277038,0.013043478260869565,0.8469483925872296,0.9869565217391304,0.9997759763696555,0.15305160741277038,0.2654643632554281,1
0.27909247987382524,121573,28,2042,665717,0.15441959125608098,0.01352657004830918,0.845580408743919,0.9864734299516909,0.9997697387357012,0.15441959125608098,0.26751942752211205,1
0.28090476870417475,122595,29,2041,664695,0.15571771520024388,0.014009661835748793,0.8442822847997561,0.9859903381642512,0.999763504697286,0.15571771520024388,0.26946502636512903,1
0.2827170575345243,123670,30,2040,663620,0.15708315868358547,0.014492753623188406,0.8429168413164145,0.9855072463768116,0.9997574777687954,0.15708315868358547,0.27150682224832323,1
0.2845293463648738,124719,31,2039,662571,0.15841557748732996,0.01497584541062802,0.8415844225126701,0.985024154589372,0.999751503006012,0.15841557748732996,0.273494583570896,1
0.2863416351952233,125764,32,2038,661526,0.15974291557113643,0.015458937198067632,0.8402570844288636,0.9845410628019323,0.9997456198925244,0.15974291557113643,0.2754702185774396,1
0.2881539240255728,126791,34,2036,660499,0.16104739041522184,0.01642512077294686,0.8389526095847781,0.9835748792270531,0.9997319140547999,0.16104739041522184,0.2774071096087473,1
0.28996621285592233,127838,34,2036,659452,0.1623772688589973,0.01642512077294686,0.8376227311410027,0.9835748792270531,0.9997341091091091,0.1623772688589973,0.27937785878347215,1
0.29177850168627184,128912,34,2036,658378,0.1637414421623544,0.01642512077294686,0.8362585578376456,0.9835748792270531,0.9997363237324152,0.1637414421623544,0.2813947498242811,1
0.29359079051662135,129975,36,2034,657315,0.16509164348588196,0.017391304347826087,0.8349083565141181,0.9826086956521739,0.999723100353047,0.16509164348588196,0.2833857152668535,1
0.2954030793469709,131075,37,2033,656215,0.16648884146883614,0.017874396135265702,0.8335111585311639,0.9821256038647344,0.9997177985233998,0.16648884146883614,0.2854414515647832,1
0.2972153681773204,132127,37,2033,655163,0.16782507081253414,0.017874396135265702,0.8321749291874658,0.9821256038647344,0.9997200447928332,0.16782507081253414,0.2874031762328512,1
0.2990276570076699,133234,38,2032,654056,0.16923116005537986,0.018357487922705314,0.8307688399446201,0.9816425120772947,0.9997148688396662,0.16923116005537986,0.289462306721329,1
0.30083994583801943,134241,39,2031,653049,0.1705102312997752,0.01884057971014493,0.8294897687002248,0.981159420289855,0.999709562109026,0.1705102312997752,0.2913310980175136,1
0.30265223466836894,135300,39,2031,651990,0.1718553519033647,0.01884057971014493,0.8281446480966352,0.981159420289855,0.9997118347261321,0.1718553519033647,0.29329232009832773,1
0.30446452349871844,136357,40,2030,650933,0.17319793214698523,0.01932367149758454,0.8268020678530148,0.9806763285024155,0.9997067384180004,0.17319793214698523,0.2952450343027454,1
0.30627681232906795,137386,41,2029,649904,0.17450494735103964,0.019806763285024155,0.8254950526489604,0.9801932367149758,0.9997016597902887,0.17450494735103964,0.2971417201154515,1
0.3080891011594175,138478,42,2028,648812,0.1758919838941178,0.020289855072463767,0.8241080161058822,0.9797101449275363,0.9996967946866878,0.1758919838941178,0.2991499335716832,1
0.309901389989767,139584,42,2028,647706,0.177296802956979,0.020289855072463767,0.822703197043021,0.9797101449275363,0.9996991964247346,0.177296802956979,0.30117939489662493,1
0.3117136788201165,140635,43,2027,646655,0.1786317621206925,0.02077294685990338,0.8213682378793075,0.9792270531400966,0.9996943374230512,0.1786317621206925,0.30310312424566366,1
0.31352596765046603,141712,46,2024,645578,0.1799997459640031,0.022222222222222223,0.8200002540359969,0.9777777777777777,0.9996755033225638,0.1799997459640031,0.30506927521505883,1
0.31533825648081554,142792,46,2024,644498,0.1813715403472672,0.022222222222222223,0.8186284596527328,0.9777777777777777,0.9996779568462174,0.1813715403472672,0.3070373109937557,1
0.31715054531116504,143865,46,2024,643425,0.1827344434706398,0.022222222222222223,0.8172655565293602,0.9777777777777777,0.9996803579990411,0.1827344434706398,0.30898807024476993,1
0.31896283414151455,144985,48,2022,642305,0.18415704505328406,0.02318840579710145,0.815842954946716,0.9768115942028985,0.9996690408389814,0.18415704505328406,0.3110188207305837,1
0.3207751229718641,146045,49,2021,641245,0.18550343583685808,0.023671497584541065,0.8144965641631419,0.976328502415459,0.9996645995044287,0.18550343583685808,0.31293658344261305,1
0.3225874118022136,147115,50,2020,640175,0.18686252842027715,0.024154589371980676,0.8131374715797228,0.9758454106280193,0.9996602453028913,0.18686252842027715,0.3148680246774858,1
0.3243997006325631,148177,51,2019,639113,0.18821145956382018,0.02463768115942029,0.8117885404361798,0.9753623188405797,0.999655935450792,0.18821145956382018,0.316780649864567,1
0.32621198946291263,149226,51,2019,638064,0.18954387836756467,0.02463768115942029,0.8104561216324353,0.9753623188405797,0.9996583532627263,0.18954387836756467,0.3186659363398454,1
0.32802427829326214,150332,51,2019,636958,0.1909486974304259,0.02463768115942029,0.8090513025695741,0.9753623188405797,0.9996608659223449,0.1909486974304259,0.3206490962201108,1
0.32983656712361165,151313,52,2018,635977,0.19219474399522413,0.025120772946859903,0.8078052560047759,0.9748792270531401,0.9996564595514155,0.19219474399522413,0.3224038651048575,1
0.33164885595396115,152404,54,2016,634886,0.19358051035831778,0.02608695652173913,0.8064194896416822,0.9739130434782609,0.9996458040903068,0.19358051035831778,0.32435078340150764,1
0.3334611447843107,153482,55,2015,633808,0.19494976438161288,0.026570048309178744,0.8050502356183872,0.9734299516908212,0.9996417801572259,0.19494976438161288,0.3262703982772603,1
0.3352734336146602,154537,56,2014,632753,0.19628980426526438,0.02705314009661836,0.8037101957347356,0.9729468599033816,0.9996377585013552,0.19628980426526438,0.3281447908073508,1
0.33708572244500973,155573,57,2013,631717,0.19760571072921032,0.02753623188405797,0.8023942892707897,0.972463768115942,0.9996337467069331,0.19760571072921032,0.3299813345776948,1
0.33889801127535923,156583,57,2013,630707,0.19888859251355917,0.02753623188405797,0.8011114074864408,0.972463768115942,0.9996361082737487,0.19888859251355917,0.331768245526681,1
0.34071030010570874,157628,58,2012,629662,0.20021593059736564,0.028019323671497585,0.7997840694026344,0.9719806763285024,0.9996321804091676,0.20021593059736564,0.33361270550786476,1
0.34252258893605825,158639,58,2012,628651,0.201500082561699,0.028019323671497585,0.798499917438301,0.9719806763285024,0.9996345236519909,0.201500082561699,0.3353936153456655,1
0.34433487776640775,159777,61,2009,627513,0.2029455473840643,0.029468599033816423,0.7970544526159357,0.9705314009661836,0.999618363593138,0.2029455473840643,0.3373926227500401,1
0.3461471665967573,160896,62,2008,626394,0.20436687878672408,0.02995169082125604,0.7956331212132759,0.970048309178744,0.9996148063469974,0.20436687878672408,0.339354261754309,1
0.3479594554271068,162018,64,2006,625272,0.20579202072933736,0.030917874396135265,0.7942079792706627,0.9690821256038648,0.9996051381399539,0.20579202072933736,0.34131615425776196,1
0.34977174425745633,163100,65,2005,624190,0.20716635547257045,0.03140096618357488,0.7928336445274295,0.9685990338164251,0.9996016302515858,0.20716635547257045,0.3432040443787449,1
0.35158403308780584,164152,65,2005,623138,0.20850258481626846,0.03140096618357488,0.7914974151837315,0.9685990338164251,0.9996041822710194,0.20850258481626846,0.34503582212217043,1
0.35339632191815534,165257,65,2005,622033,0.20990613369914518,0.03140096618357488,0.7900938663008549,0.9685990338164251,0.9996068278873955,0.20990613369914518,0.3469555285887644,1
0.35520861074850485,166307,65,2005,620983,0.21123982268287417,0.03140096618357488,0.7887601773171259,0.9685990338164251,0.9996093092587695,0.21123982268287417,0.3487755619915651,1
0.35702089957885436,167423,67,2003,619867,0.2126573435455804,0.0323671497584541,0.7873426564544196,0.9676328502415459,0.9995999761179772,0.2126573435455804,0.3507048744213327,1
0.3588331884092039,168548,67,2003,618742,0.2140862960281472,0.0323671497584541,0.7859137039718528,0.9676328502415459,0.9996026450790262,0.2140862960281472,0.3526459219273882,1
0.3606454772395534,169670,67,2003,617620,0.21551143797076044,0.0323671497584541,0.7844885620292396,0.9676328502415459,0.9996052716850186,0.21551143797076044,0.35457724808182,1
0.36245776606990293,170814,67,2003,616476,0.2169645238730328,0.0323671497584541,0.7830354761269672,0.9676328502415459,0.9996079142795279,0.2169645238730328,0.3565417863825977,1
0.36427005490025244,171873,68,2002,615417,0.21830964447662235,0.03285024154589372,0.7816903555233776,0.9671497584541063,0.9996045155024107,0.21830964447662235,0.35835580793364685,1
0.36608234373060194,172906,70,2000,614384,0.21962174040061477,0.033816425120772944,0.7803782595993852,0.966183574879227,0.9995953195819073,0.21962174040061477,0.36012104979245335,1
0.36789463256095145,173995,70,2000,613295,0.2210049664037394,0.033816425120772944,0.7789950335962605,0.966183574879227,0.999597851377359,0.2210049664037394,0.361978665529383,1
0.36970692139130096,175091,72,1998,612199,0.2223970836667556,0.034782608695652174,0.7776029163332444,0.9652173913043478,0.9995889542882915,0.2223970836667556,0.36384322143522857,1
0.3715192102216505,176132,72,1998,611158,0.22371934103062405,0.034782608695652174,0.7762806589693759,0.9652173913043478,0.9995913827154889,0.22371934103062405,0.3656109949828437,1
0.373331499052,177220,73,1997,610070,0.22510129685376418,0.035265700483091786,0.7748987031462358,0.9647342995169083,0.9995882522152595,0.22510129685376418,0.3674541226623318,1
0.37514378788234953,178371,75,1995,608919,0.22656327401592805,0.036231884057971016,0.773436725984072,0.9637681159420289,0.9995797047846408,0.22656327401592805,0.3693990904346529,1
0.37695607671269904,179432,75,1995,607858,0.22791093497948658,0.036231884057971016,0.7720890650205134,0.9637681159420289,0.9995821889954152,0.22791093497948658,0.3711885742301641,1
